2024-07-29,2024-07-29,IYW,4.6000,6.0900,8.7800,1.3800,2.0700,2.8800,2.4300,3.5600,39.2000,29.1000,55.0000,74.8000,59.8000,49.5000,33.0000,80.3000,55.3000,57.5337,0.0000,0.0000,0.0000,47.5000,11.9000,1.2000,86.2000,43.7000,92.3000,21.0000,99.0000,70.8000,D
2024-07-29,2024-07-29,IYY,3.7800,5.0700,6.9900,1.4600,2.1800,4.2000,2.1700,2.8400,34.9000,57.0000,64.0000,64.6000,62.9000,0.0000,26.9000,44.3000,23.6000,43.2423,0.0000,0.0000,0.0000,59.0000,14.8000,21.6000,85.4000,53.5000,66.0000,24.3000,99.0000,63.1000,D
2024-07-29,2024-07-29,IYZ,4.5300,7.3600,4.0300,1.5800,3.4300,4.0300,4.1200,7.1500,62.2000,85.0000,80.5000,69.8000,76.0000,0.0000,50.0000,66.9000,38.4000,57.2139,64.8000,55.8000,95.7000,58.1000,68.6000,0.2000,84.2000,42.2000,69.5000,61.9000,99.0000,76.8000,B
2024-07-29,2024-07-29,IZRL,7.5500,7.2300,4.6500,4.4800,6.5900,7.0400,5.1100,7.3300,59.5000,38.4000,58.6000,61.0000,55.8000,50.0000,50.0000,76.5000,59.3000,57.5289,96.9000,68.8000,68.8000,50.0000,71.1000,8.6000,55.2000,31.9000,9.3000,96.9000,39.3000,48.5000,B
2024-07-29,2024-07-29,JAGG,3.5500,3.3500,4.6500,5.0000,3.6200,5.0000,2.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JCPB,3.9900,6.2600,1.5800,5.0000,3.6200,5.0000,4.5400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JDIV,4.1200,3.6700,5.5500,5.0000,3.6200,5.0000,2.9400,3.5600,38.8000,35.2000,53.3000,57.2000,51.6000,50.0000,50.0000,50.2000,50.1000,50.8536,0.0000,34.4000,0.0000,40.0000,18.6000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,D
2024-07-29,2024-07-29,JDST,7.5800,3.6200,9.2300,5.0000,5.5200,5.0000,7.1400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JETS,5.7800,7.0900,4.9800,1.7000,4.9000,3.7000,5.7000,6.6900,60.5000,42.6000,55.3000,57.3000,53.8000,92.7000,15.9000,85.9000,67.3000,60.5580,67.3000,32.7000,63.5000,68.8000,58.0000,69.5000,83.0000,76.3000,76.1000,47.2000,40.3000,54.5000,B
2024-07-29,2024-07-29,JHDG,3.2900,3.2600,3.1800,5.0000,3.2700,5.0000,4.6400,5.2000,49.5000,41.0000,45.0000,56.4000,49.9000,50.0000,50.0000,31.0000,43.3000,46.6356,50.0000,50.0000,50.0000,44.2000,48.6000,50.0000,50.0000,50.0000,50.0000,50.0000,92.0000,64.0000,C
2024-07-29,2024-07-29,JHEM,4.7800,5.3700,3.5700,3.6700,3.7000,5.8800,5.3900,4.0900,39.9000,40.4000,57.9000,66.2000,58.5000,50.0000,3.2000,40.5000,32.7000,45.5923,31.2000,3.1000,34.4000,59.6000,32.1000,25.4000,63.3000,44.4000,32.3000,34.6000,63.7000,43.5000,D
2024-07-29,2024-07-29,JHMA,5.8200,5.1600,6.5100,5.0000,4.2100,5.0000,4.5000,5.8200,52.5000,76.1000,52.1000,39.1000,50.4000,50.0000,50.0000,90.1000,64.0000,57.2131,31.6000,31.6000,31.6000,96.5000,47.8000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,C
2024-07-29,2024-07-29,JHMC,5.6700,5.1300,6.2000,5.0000,4.2100,5.0000,4.4800,5.8700,52.7000,73.3000,65.0000,38.6000,53.4000,50.0000,50.0000,84.2000,62.0000,57.6958,37.5000,68.8000,37.5000,48.4000,48.0000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,C
2024-07-29,2024-07-29,JHMD,4.1000,4.9000,3.1800,1.5500,4.1000,5.8200,4.7600,3.6500,39.0000,48.9000,42.5000,63.2000,54.1000,50.0000,11.0000,47.8000,37.5000,45.8303,0.0000,0.0000,0.0000,100.0000,25.0000,32.4000,84.5000,58.4000,33.6000,46.8000,63.7000,48.0000,D
2024-07-29,2024-07-29,JHME,5.9700,4.7900,7.2600,5.0000,4.2100,5.0000,4.4900,5.7400,51.9000,86.3000,78.0000,73.6000,77.5000,50.0000,50.0000,88.6000,63.5000,70.4850,68.3000,0.0000,0.0000,64.3000,33.2000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,C
2024-07-29,2024-07-29,JHMF,5.9000,5.2800,6.6000,5.0000,4.2100,5.0000,4.4700,4.9600,47.0000,74.3000,51.3000,39.6000,50.0000,50.0000,50.0000,82.9000,61.5000,55.7726,3.1000,34.4000,46.9000,58.4000,35.7000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,C
2024-07-29,2024-07-29,JHMH,4.9900,4.4000,5.3000,5.0000,4.2100,5.0000,4.4700,3.3500,36.9000,69.9000,53.9000,41.5000,50.9000,50.0000,50.0000,75.2000,58.8000,54.8498,0.0000,3.1000,0.0000,41.6000,11.2000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,D
2024-07-29,2024-07-29,JHMI,5.7200,5.0600,6.3700,5.0000,4.2100,5.0000,4.4900,5.2600,49.0000,72.5000,50.6000,39.7000,49.5000,50.0000,50.0000,83.0000,61.5000,55.5403,31.6000,31.6000,31.6000,67.8000,40.7000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,C
2024-07-29,2024-07-29,JHML,3.5700,3.6900,4.7200,1.4700,3.9500,4.3400,4.1100,3.3200,37.4000,63.3000,67.7000,80.2000,73.1000,50.0000,28.5000,44.7000,41.7000,57.3786,0.0000,0.0000,0.0000,32.9000,8.2000,26.3000,85.3000,55.8000,63.2000,42.1000,63.7000,56.3000,D
2024-07-29,2024-07-29,JHMM,4.7400,4.5900,5.6700,1.5700,4.7000,3.9500,4.7300,3.9300,42.5000,77.1000,75.9000,76.0000,76.2000,50.0000,36.7000,62.9000,50.6000,63.3786,0.0000,0.0000,0.0000,47.2000,11.8000,30.5000,84.3000,57.4000,71.0000,64.8000,63.7000,66.5000,D
2024-07-29,2024-07-29,JHMS,4.3900,4.1500,4.0900,5.0000,4.2100,5.0000,4.4900,3.7300,39.3000,78.3000,51.3000,40.8000,51.5000,50.0000,50.0000,66.3000,55.7000,53.5840,0.0000,38.4000,0.0000,35.7000,18.5000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,D
2024-07-29,2024-07-29,JHMT,6.4600,5.1900,8.0500,5.0000,4.2100,5.0000,4.4700,5.7200,51.8000,80.7000,48.1000,38.0000,49.6000,50.0000,50.0000,86.9000,62.9000,56.2399,53.1000,46.9000,46.9000,41.6000,47.1000,50.0000,50.0000,50.0000,50.0000,50.0000,63.7000,54.6000,C
2024-07-29,2024-07-29,JHMU,4.2900,4.1500,3.6700,1.4200,4.8200,6.1400,4.5000,6.7100,57.2000,43.4000,57.0000,51.9000,51.7000,50.0000,15.9000,11.4000,26.3000,38.9914,65.0000,58.4000,96.7000,100.0000,80.0000,0.0000,85.8000,42.9000,27.2000,68.3000,63.7000,53.1000,B
2024-07-29,2024-07-29,JHSC,5.4700,4.6600,5.4400,1.8300,5.0400,5.7000,5.2500,3.6200,39.5000,70.0000,76.9000,76.4000,75.2000,50.0000,20.3000,73.2000,49.2000,62.2194,0.0000,0.0000,0.0000,32.7000,8.2000,27.8000,81.7000,54.8000,36.1000,75.0000,63.7000,58.3000,D
2024-07-29,2024-07-29,JIGB,4.2100,6.1000,3.2600,5.0000,3.6200,5.0000,3.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJA,5.9900,6.7600,6.6100,5.0000,3.8600,5.0000,3.0900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJC,6.0600,6.4500,6.6800,5.0000,3.8600,5.0000,3.7200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJE,5.1900,3.3500,7.4300,5.0000,3.8600,5.0000,4.0900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJG,5.3800,4.6000,7.0600,5.0000,3.8600,5.0000,3.4500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJM,5.3100,4.3500,7.0900,5.0000,3.8600,5.0000,3.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJN,5.9200,5.4100,7.3900,5.0000,3.8600,5.0000,3.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJP,4.9400,4.2000,6.7800,5.0000,3.8600,5.0000,2.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJS,4.5000,3.2600,6.7200,5.0000,3.8600,5.0000,2.8100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJT,5.4500,3.4200,8.4500,5.0000,3.8600,5.0000,3.3900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JJU,4.5800,3.3400,6.5600,5.0000,3.8600,5.0000,3.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JKD,4.9600,4.5000,7.9800,5.0000,3.0300,4.5200,2.4500,3.2100,37.5000,53.9000,68.9000,60.4000,61.6000,50.0000,50.0000,49.6000,49.9000,55.7527,0.0000,0.0000,0.0000,32.4000,8.1000,50.0000,50.0000,50.0000,59.7000,50.0000,99.0000,69.6000,D
2024-07-29,2024-07-29,JKE,5.3300,5.4800,8.4800,5.0000,3.0300,4.4200,1.6300,3.1000,36.9000,45.8000,58.5000,66.0000,59.7000,50.0000,50.0000,88.7000,63.5000,61.6234,0.3000,0.3000,0.3000,1.4000,0.6000,50.0000,50.0000,50.0000,61.5000,50.0000,99.0000,70.2000,D
2024-07-29,2024-07-29,JKF,4.6900,3.9900,7.5200,5.0000,3.0300,4.3000,3.1300,3.7100,40.8000,57.8000,78.4000,63.6000,66.9000,50.0000,50.0000,35.8000,45.0000,55.9593,0.0000,0.0000,0.0000,63.0000,15.8000,50.0000,50.0000,50.0000,64.0000,50.0000,99.0000,71.0000,D
2024-07-29,2024-07-29,JKG,5.0500,4.2200,8.4200,5.0000,3.0300,4.9900,2.0300,3.6800,40.2000,54.9000,71.9000,64.2000,64.7000,50.0000,50.0000,58.7000,53.0000,58.8619,0.0000,0.0000,0.0000,49.6000,12.4000,50.0000,50.0000,50.0000,50.2000,50.0000,99.0000,66.4000,D
2024-07-29,2024-07-29,JKH,5.4900,5.8400,8.6600,5.0000,3.0300,4.3600,1.4800,3.2700,38.0000,51.9000,58.6000,70.5000,63.2000,50.0000,50.0000,89.0000,63.6000,63.4284,1.2000,0.3000,1.2000,3.1000,1.4000,50.0000,50.0000,50.0000,62.7000,50.0000,99.0000,70.6000,D
2024-07-29,2024-07-29,JKI,5.5700,4.9900,8.3600,5.0000,3.0300,4.8100,3.0500,4.7000,46.7000,59.3000,79.7000,66.0000,68.8000,50.0000,50.0000,65.6000,55.5000,62.1211,0.0000,2.7000,36.4000,61.5000,25.2000,50.0000,50.0000,50.0000,53.7000,50.0000,99.0000,67.6000,C
2024-07-29,2024-07-29,JKJ,5.5200,4.9500,8.5800,5.0000,3.0300,5.5800,1.8000,4.1600,42.7000,54.8000,76.1000,66.2000,66.9000,50.0000,50.0000,70.5000,57.2000,62.0362,0.0000,1.4000,0.0000,65.3000,16.7000,50.0000,50.0000,50.0000,38.3000,50.0000,99.0000,62.4000,D
2024-07-29,2024-07-29,JKK,5.8700,5.7500,8.7800,5.0000,3.0300,5.5500,1.6100,3.5400,38.8000,50.8000,58.7000,56.8000,56.2000,50.0000,50.0000,91.2000,64.4000,60.2970,0.3000,0.3000,0.3000,33.8000,8.7000,50.0000,50.0000,50.0000,39.0000,50.0000,99.0000,62.7000,D
2024-07-29,2024-07-29,JKL,6.1000,5.5800,8.5800,5.0000,3.0300,5.2600,3.3000,5.7900,53.2000,56.6000,78.5000,66.2000,68.0000,50.0000,50.0000,77.7000,59.7000,63.8439,31.3000,42.4000,39.0000,49.6000,40.6000,50.0000,50.0000,50.0000,44.7000,50.0000,99.0000,64.6000,C
2024-07-29,2024-07-29,JMBS,4.4200,6.2400,1.8400,5.0000,4.6400,5.0000,4.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JMIN,4.6500,4.9500,5.5400,5.0000,3.6200,5.0000,2.9400,2.8900,34.6000,21.0000,34.3000,37.9000,33.4000,50.0000,50.0000,83.9000,61.9000,47.6518,0.0000,0.0000,0.0000,45.0000,11.2000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,D
2024-07-29,2024-07-29,JMOM,4.0400,4.1400,4.9800,5.0000,3.6200,4.8200,2.9400,3.7100,39.9000,54.6000,62.7000,79.4000,69.4000,50.0000,52.5000,60.5000,54.4000,61.9204,0.0000,0.0000,0.0000,39.3000,9.8000,50.0000,50.0000,50.0000,53.5000,50.0000,81.3000,61.6000,D
2024-07-29,2024-07-29,JMST,2.6300,5.1300,0.2900,5.0000,3.6200,5.0000,3.2400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JMUB,3.3400,6.0200,0.9400,5.0000,3.6200,5.0000,3.4900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JNK,4.9500,7.0200,3.6000,5.0000,3.0600,5.0000,4.6900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JNUG,8.2000,5.0800,9.5000,5.0000,5.5200,5.0000,6.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JO,5.3200,4.4600,7.3500,5.0000,3.8600,5.0000,3.0300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPED,3.7100,3.4000,2.2900,5.0000,3.6200,5.0000,6.7200,4.2700,43.3000,63.7000,68.0000,36.6000,51.4000,50.0000,50.0000,1.9000,33.2000,42.2927,46.9000,0.0000,43.8000,62.5000,38.3000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,D
2024-07-29,2024-07-29,JPEH,3.3300,3.9700,2.4500,5.0000,3.6200,5.0000,4.2600,3.2900,37.1000,87.3000,65.8000,45.4000,59.9000,50.0000,50.0000,19.0000,39.1000,49.5075,0.0000,0.0000,0.0000,62.5000,15.6000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,D
2024-07-29,2024-07-29,JPEM,4.6200,4.5400,4.2900,5.0000,3.6200,5.3500,4.9700,4.3200,43.4000,34.3000,40.7000,63.6000,50.9000,50.0000,20.3000,30.6000,34.3000,42.5863,3.1000,43.8000,43.8000,64.7000,38.8000,50.0000,50.0000,50.0000,43.0000,50.0000,81.3000,58.1000,D
2024-07-29,2024-07-29,JPEU,5.9000,6.0100,6.6200,5.0000,3.6200,5.0000,4.2600,5.4800,50.9000,50.7000,54.1000,59.7000,56.2000,50.0000,50.0000,74.3000,58.5000,57.3599,41.6000,41.6000,41.6000,44.2000,42.3000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,C
2024-07-29,2024-07-29,JPGB,3.5300,5.0500,1.1200,5.0000,3.6200,5.0000,5.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPGE,5.0700,4.8400,5.7800,5.0000,3.6200,5.0000,4.2400,5.6300,51.8000,48.7000,53.4000,59.6000,55.6000,50.0000,50.0000,43.6000,47.8000,51.6742,51.9000,51.9000,55.8000,41.6000,50.3000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,C
2024-07-29,2024-07-29,JPHF,4.5500,6.5300,1.2000,5.0000,3.6200,5.0000,6.7100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPHY,4.2600,5.8600,2.6500,5.0000,3.6200,5.0000,4.5000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPIH,3.0100,3.9900,1.6800,5.0000,3.6200,5.0000,4.2600,3.6600,39.4000,64.4000,58.0000,44.7000,52.6000,50.0000,50.0000,19.6000,39.3000,45.9841,0.0000,0.0000,0.0000,100.0000,25.0000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,D
2024-07-29,2024-07-29,JPIN,4.7200,5.0400,4.5000,5.0000,3.6200,5.3400,4.2400,5.0000,47.6000,58.7000,66.1000,68.5000,65.8000,50.0000,33.0000,40.9000,41.7000,53.7853,3.1000,43.8000,43.8000,62.5000,38.3000,50.0000,50.0000,50.0000,43.1000,50.0000,81.3000,58.2000,C
2024-07-29,2024-07-29,JPLS,3.0700,3.5800,0.9700,5.0000,3.6200,5.0000,6.1200,6.0200,54.3000,40.5000,51.2000,34.1000,40.5000,50.0000,50.0000,7.5000,35.1000,37.8157,59.4000,59.4000,62.5000,100.0000,70.3000,50.0000,50.0000,50.0000,50.0000,50.0000,81.3000,60.4000,C
2024-07-29,2024-07-29,JPMB,4.1500,6.1400,2.2100,5.0000,3.6200,5.0000,4.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPME,4.9600,4.3200,6.4100,5.0000,3.6200,5.2200,3.4900,3.9300,41.0000,82.7000,78.6000,77.3000,78.8000,50.0000,22.4000,50.4000,41.9000,60.3351,0.0000,0.0000,0.0000,59.5000,14.9000,50.0000,50.0000,50.0000,45.7000,50.0000,81.3000,59.0000,D
2024-07-29,2024-07-29,JPMF,3.5400,5.0000,1.0600,5.0000,3.6200,5.0000,5.5900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPMV,4.4600,4.8800,5.1400,5.0000,3.0300,5.0000,3.8400,5.0700,48.9000,53.8000,63.7000,40.1000,49.9000,50.0000,50.0000,44.0000,47.9000,48.9253,31.2000,40.6000,37.5000,67.3000,44.2000,50.0000,50.0000,50.0000,50.0000,50.0000,99.0000,66.3000,C
2024-07-29,2024-07-29,JPN,5.1800,4.7800,4.4000,5.0000,6.3300,5.0000,2.7500,5.3700,47.5000,21.9000,34.5000,35.4000,32.4000,50.0000,50.0000,78.3000,59.9000,46.1542,37.5000,53.1000,62.5000,53.5000,51.7000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,C
2024-07-29,2024-07-29,JPNL,7.8100,5.3700,8.0300,5.0000,5.5200,5.0000,7.1400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPSE,5.2100,4.9900,6.1300,5.0000,3.6200,5.2600,3.7400,4.7900,46.4000,71.8000,79.4000,78.0000,77.2000,50.0000,16.5000,76.3000,49.2000,63.1790,0.0000,37.5000,0.0000,64.7000,25.5000,50.0000,50.0000,50.0000,44.9000,50.0000,81.3000,58.7000,C
2024-07-29,2024-07-29,JPST,2.6000,5.0300,0.3400,5.0000,3.6200,5.0000,3.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,JPUS,4.5600,3.8300,6.1500,5.0000,3.6200,5.1200,3.2400,3.9700,41.3000,81.1000,78.4000,79.8000,79.7000,50.0000,41.7000,37.5000,43.1000,61.3970,0.0000,0.0000,0.0000,57.8000,14.4000,50.0000,50.0000,50.0000,47.7000,50.0000,81.3000,59.7000,D
2024-07-29,2024-07-29,JPXN,4.5100,5.2300,5.5800,0.7600,2.4900,5.7600,5.0000,4.1700,43.5000,55.4000,64.5000,68.7000,64.7000,50.0000,18.2000,66.1000,46.1000,55.4135,31.2000,3.1000,3.1000,56.6000,23.5000,35.0000,92.4000,63.7000,34.8000,33.7000,99.0000,55.8000,D
2024-07-29,2024-07-29,JQUA,2.9300,3.4500,3.9500,5.0000,3.6200,3.4000,2.9500,3.3600,38.6000,65.5000,68.7000,79.9000,73.7000,50.0000,13.8000,44.7000,37.3000,55.4797,0.0000,0.0000,0.0000,42.9000,10.7000,50.0000,50.0000,50.0000,82.1000,50.0000,81.3000,71.1000,D
2024-07-29,2024-07-29,JSMD,5.8900,5.2800,7.1600,1.6600,4.2700,6.0700,4.1200,3.7600,38.6000,76.4000,77.7000,75.3000,76.2000,50.0000,0.0000,72.5000,42.9000,59.5675,0.0000,0.0000,0.0000,52.1000,13.0000,29.3000,83.4000,56.4000,28.6000,38.7000,50.7000,39.3000,D
2024-07-29,2024-07-29,JSML,6.2700,5.8900,7.4700,1.5900,4.2600,6.1100,4.1200,4.3400,42.0000,74.2000,79.7000,77.8000,77.7000,50.0000,30.2000,77.5000,53.7000,65.6538,3.1000,3.1000,3.1000,54.1000,15.9000,25.1000,84.1000,54.6000,27.8000,38.6000,50.7000,39.0000,D
2024-07-29,2024-07-29,JUST,3.9100,3.6700,5.5400,1.4600,3.0900,6.3200,3.4200,2.9100,33.3000,42.5000,61.3000,81.5000,67.6000,50.0000,7.0000,41.8000,34.3000,50.9495,0.0000,0.0000,0.0000,33.0000,8.2000,21.7000,85.4000,53.6000,23.6000,29.0000,76.3000,42.9000,D
2024-07-29,2024-07-29,JVAL,3.6200,4.0400,4.3400,5.0000,3.6200,4.4200,2.9500,3.8400,41.0000,68.6000,72.8000,78.0000,74.6000,50.0000,30.9000,56.8000,46.7000,60.6174,0.0000,0.0000,0.0000,52.8000,13.2000,50.0000,50.0000,50.0000,61.6000,50.0000,81.3000,64.3000,D
2024-07-29,2024-07-29,JXI,5.1400,5.3300,5.3800,1.8000,3.1600,5.8400,5.8200,3.7300,42.2000,82.5000,75.6000,56.2000,67.3000,50.0000,18.2000,31.7000,34.1000,50.6769,0.7000,0.0000,33.1000,51.4000,21.3000,62.0000,82.0000,72.0000,33.3000,53.7000,99.0000,62.0000,D
2024-07-29,2024-07-29,KALL,6.6100,6.0600,4.4800,5.3400,4.6000,7.0700,6.2400,7.4300,59.6000,25.5000,53.1000,56.9000,49.4000,50.0000,13.7000,39.2000,35.3000,42.3884,96.9000,96.9000,96.9000,60.7000,87.9000,26.4000,46.6000,36.5000,8.6000,53.1000,55.0000,38.9000,B
2024-07-29,2024-07-29,KARS,7.3900,7.1000,6.0800,3.1600,4.7800,6.7600,6.2200,7.5700,61.8000,26.7000,52.8000,52.2000,47.3000,50.0000,24.5000,69.1000,49.0000,48.1373,96.9000,96.9000,96.9000,46.5000,84.3000,21.9000,68.4000,45.1000,14.7000,58.4000,55.0000,42.7000,B
2024-07-29,2024-07-29,KBA,5.6300,5.6000,5.6200,3.9400,4.0300,4.6900,5.5900,5.7000,51.1000,2.3000,19.4000,23.2000,17.9000,0.0000,3.2000,32.6000,12.4000,15.1420,96.9000,96.9000,96.9000,60.7000,87.9000,39.3000,60.6000,49.9000,56.2000,35.9000,55.0000,49.1000,C
2024-07-29,2024-07-29,KBE,5.7200,5.8400,7.7100,1.6700,4.4600,3.0600,4.5500,7.3600,65.8000,68.1000,81.9000,82.2000,79.3000,81.8000,22.4000,87.2000,65.9000,72.5632,41.2000,68.3000,48.2000,68.4000,56.6000,13.9000,83.3000,48.6000,88.7000,92.1000,98.3000,93.0000,B
2024-07-29,2024-07-29,KBWB,5.3100,5.8000,7.5300,1.3800,3.9200,3.4000,4.0400,5.9500,56.3000,66.5000,80.2000,81.7000,78.2000,33.0000,34.6000,69.2000,46.1000,62.1829,0.7000,63.5000,49.0000,66.3000,44.9000,15.0000,86.2000,50.6000,82.0000,73.9000,96.3000,84.1000,B
2024-07-29,2024-07-29,KBWD,5.8700,6.8300,3.8500,1.4900,4.1200,4.9400,8.1300,6.6900,59.7000,58.6000,72.4000,66.2000,66.6000,48.1000,43.5000,66.9000,53.3000,59.9398,4.7000,65.6000,67.5000,97.0000,58.7000,9.2000,85.1000,47.2000,51.3000,80.0000,96.3000,75.9000,B
2024-07-29,2024-07-29,KBWP,4.4700,3.4200,6.7900,2.8600,3.8300,5.3600,3.1100,4.7800,46.8000,78.1000,74.0000,76.6000,76.1000,50.0000,13.8000,78.8000,49.2000,62.6770,0.0000,67.8000,0.0000,35.9000,25.9000,14.6000,71.4000,43.0000,42.8000,71.1000,96.3000,70.1000,C
2024-07-29,2024-07-29,KBWR,6.8300,6.0700,8.0000,1.8400,4.3200,6.9200,4.0400,8.3500,69.1000,64.5000,81.6000,78.5000,76.7000,50.0000,18.2000,90.2000,54.5000,65.5981,55.5000,99.3000,66.5000,95.2000,79.1000,14.1000,81.6000,47.8000,11.5000,85.9000,96.3000,64.6000,B
2024-07-29,2024-07-29,KBWY,4.8000,5.2200,5.6300,5.0000,3.1200,5.0000,3.6700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,KCCB,4.5300,5.6400,1.5600,5.0000,4.5000,5.0000,6.1200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,KCE,5.9200,5.0500,7.6800,1.6900,4.3700,4.7600,4.9300,4.8500,48.7000,69.9000,80.3000,82.7000,79.4000,0.0000,52.5000,72.4000,41.1000,60.2431,0.0000,65.5000,0.0000,52.0000,29.4000,12.2000,83.1000,47.6000,54.9000,89.4000,98.3000,80.9000,C
2024-07-29,2024-07-29,KCNY,4.3900,5.9000,1.1600,5.0000,4.5000,5.0000,5.8200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,KEMQ,7.4500,6.8500,5.1300,4.5900,5.1800,7.2000,6.5000,6.8200,55.4000,41.0000,54.8000,61.1000,55.2000,50.0000,13.7000,60.6000,42.8000,48.9965,96.9000,65.6000,68.8000,55.0000,71.6000,1.4000,54.1000,27.8000,5.9000,70.4000,55.0000,43.8000,B
2024-07-29,2024-07-29,KFYP,6.2800,5.3200,6.0300,5.0000,4.5000,5.0000,6.2200,5.8200,52.2000,34.0000,52.9000,54.7000,50.0000,50.0000,50.0000,50.1000,50.0000,50.0151,62.5000,59.4000,56.2000,41.6000,55.0000,50.0000,50.0000,50.0000,50.0000,50.0000,55.0000,51.7000,C
2024-07-29,2024-07-29,KGRN,7.3800,6.7300,5.6800,5.3100,4.4400,7.0300,6.5000,7.9100,63.0000,40.3000,60.1000,55.6000,53.9000,50.0000,34.6000,61.6000,49.5000,51.6647,96.9000,96.9000,96.9000,53.5000,86.1000,35.4000,46.9000,41.1000,9.4000,48.2000,55.0000,37.5000,B
2024-07-29,2024-07-29,KIE,5.3400,5.0000,6.7100,2.6100,4.6100,3.2000,5.1200,6.4200,59.5000,81.8000,79.7000,80.6000,80.6000,84.6000,41.7000,69.2000,66.3000,73.4444,0.0000,68.2000,34.2000,61.2000,40.9000,14.2000,73.9000,44.0000,86.0000,96.6000,98.3000,93.7000,B
2024-07-29,2024-07-29,KLDW,5.5100,4.4200,4.0300,5.0000,5.0300,5.6200,6.3700,3.8400,38.8000,42.1000,65.0000,72.4000,64.1000,50.0000,6.6000,30.7000,30.2000,47.1675,0.0000,37.5000,0.0000,69.5000,26.7000,50.0000,50.0000,50.0000,37.7000,50.0000,39.0000,42.2000,D
2024-07-29,2024-07-29,KMED,6.0600,6.9700,3.6500,5.0000,4.5000,5.0000,6.5200,5.1400,47.9000,32.0000,52.1000,53.0000,48.5000,50.0000,15.9000,65.8000,45.3000,46.9204,43.8000,43.8000,43.8000,58.4000,47.4000,50.0000,50.0000,50.0000,50.0000,50.0000,55.0000,51.7000,C
